2008,10,11,6,2129,2035,2359,2315,AA,608,N3CFAA,330,340,300,44,54,MIA,LAX,2342,7,23,0,,0,0,11,0,0,33
2008,10,11,6,1552,1525,1732,1705,AA,685,N3CJAA,160,160,133,27,27,MIA,IAH,964,8,19,0,,0,0,14,0,0,13
2008,10,9,4,1023,950,1333,1255,AA,692,N610AA,190,185,148,38,33,MIA,EWR,1086,11,31,0,,0,0,33,5,0,0
2008,10,9,4,1805,1730,2036,2005,AA,795,N639AA,151,155,136,31,35,MIA,STT,1107,3,12,0,,0,0,31,0,0,0
2008,10,11,6,1752,1730,2027,2005,AA,795,N5CYAA,155,155,132,22,22,MIA,STT,1107,3,20,0,,0,0,22,0,0,0
2008,10,9,4,1757,1710,1955,1930,AA,855,N624AA,178,200,157,25,47,MIA,ORD,1197,6,15,0,,0,0,25,0,0,0
2008,10,11,6,1738,1710,1955,1930,AA,855,N5FNAA,197,200,176,25,28,MIA,ORD,1197,7,14,0,,0,0,14,0,0,11
2008,10,11,6,1548,1430,1905,1729,AA,960,N060AA,197,179,162,96,78,MIA,JFK,1090,16,19,0,,0,0,78,18,0,0
2008,10,11,6,2202,2105,25,2359,AA,972,N083AA,143,174,127,26,57,MIA,JFK,1090,4,12,0,,0,0,14,0,0,12
2008,10,11,6,1713,1500,1954,1745,AA,1022,N3DEAA,161,165,145,129,133,MIA,PHL,1013,6,10,0,,0,0,129,0,0,0
2008,10,9,4,936,840,1153,1105,AA,1054,N3CYAA,137,145,122,48,56,MIA,DCA,920,4,11,0,,0,0,29,0,0,19
2008,10,1,3,1541,1450,1754,1715,AA,1094,N3DLAA,133,145,111,39,51,MIA,DCA,920,4,18,0,,0,0,39,0,0,0
2008,10,11,6,1529,1450,1748,1715,AA,1094,N3BJAA,139,145,125,33,39,MIA,DCA,920,3,11,0,,0,0,33,0,0,0
2008,10,9,4,1027,1000,1329,1255,AA,1124,N5EAAA,182,175,144,34,27,MIA,LGA,1097,5,33,0,,0,0,27,7,0,0
2008,10,9,4,1824,1800,2043,2025,AA,1136,N3CAAA,139,145,124,18,24,MIA,DCA,920,5,10,0,,0,0,13,0,0,5
2008,10,25,6,1827,1800,2052,2025,AA,1136,N3CUAA,145,145,119,27,27,MIA,DCA,920,6,20,0,,0,0,27,0,0,0
2008,10,9,4,2003,1940,2212,2150,AA,1235,N5DCAA,309,310,282,22,23,MIA,LAS,2175,13,14,0,,0,0,16,0,0,6
2008,10,9,4,937,805,1247,1105,AA,1256,N5BWAA,190,180,157,102,92,MIA,LGA,1097,3,30,0,,0,55,37,10,0,0
2008,10,9,4,1659,1610,2004,1845,AA,1267,N062AA,185,155,140,79,49,MIA,SJU,1045,10,35,0,,0,0,49,30,0,0
2008,10,11,6,1736,1610,2025,1845,AA,1267,N067AA,169,155,130,100,86,MIA,SJU,1045,7,32,0,,0,0,86,14,0,0
2008,10,11,6,1622,1520,1814,1720,AA,1273,N633AA,172,180,155,54,62,MIA,DFW,1121,4,13,0,,0,0,43,0,0,11
2008,10,25,6,1948,1915,2147,2120,AA,1283,N5DTAA,179,185,153,27,33,MIA,ORD,1197,5,21,0,,0,0,18,0,0,9
2008,10,9,4,2006,1820,2242,2050,AA,1299,N5CBAA,156,150,128,112,106,MIA,SJU,1045,6,22,0,,0,0,92,6,0,14
2008,10,11,6,1839,1820,2106,2050,AA,1299,N635AA,147,150,129,16,19,MIA,SJU,1045,6,12,0,,0,0,16,0,0,0
2008,10,11,6,1601,1500,1829,1730,AA,1440,N641AA,148,150,130,59,61,MIA,SJU,1045,4,14,0,,0,0,59,0,0,0
2008,10,11,6,1531,1430,1819,1725,AA,1455,N5EPAA,348,355,329,54,61,MIA,SFO,2585,3,16,0,,0,0,54,0,0,0
2008,10,13,1,1549,1425,1821,1720,AA,1455,N5DXAA,332,355,316,61,84,MIA,SFO,2585,4,12,0,,0,0,18,0,0,43
2008,10,9,4,1849,1825,1946,1925,AA,1509,N3DJAA,57,60,38,21,24,MIA,TPA,204,5,14,0,,0,0,14,0,0,7
2008,10,11,6,1539,1450,1821,1745,AA,1530,N5CLAA,162,175,145,36,49,MIA,LGA,1097,5,12,0,,0,0,36,0,0,0
2008,10,11,6,2023,1955,2258,2230,AA,1555,N637AA,155,155,133,28,28,MIA,SJU,1045,5,17,0,,0,0,28,0,0,0
2008,10,9,4,1707,1610,1902,1800,AA,1594,N3BSAA,295,290,268,62,57,MIA,PHX,1972,9,18,0,,0,0,45,5,0,12
2008,10,11,6,2154,2105,2342,2305,AA,1724,N3BCAA,168,180,149,37,49,MIA,DFW,1121,6,13,0,,0,0,2,0,0,35
2008,10,11,6,1908,1840,1959,1940,AA,1745,N619AA,51,60,33,19,28,MIA,MCO,193,6,12,0,,0,0,13,0,0,6
2008,10,25,6,1903,1840,1958,1940,AA,1745,N5BVAA,55,60,33,18,23,MIA,MCO,193,5,17,0,,0,0,9,0,0,9
2008,10,11,6,1654,1520,1859,1725,AA,1762,N3BCAA,125,125,99,94,94,MIA,ATL,595,9,17,0,,0,0,94,0,0,0
2008,10,11,6,1640,1545,1948,1855,AA,1774,N5EDAA,188,190,163,53,55,MIA,BOS,1258,5,20,0,,0,0,29,0,0,24
2008,10,5,7,1608,1540,1830,1750,AA,1825,N5DPAA,322,310,282,40,28,MIA,LAS,2175,21,19,0,,0,0,10,12,0,18
2008,10,9,4,1725,1540,1939,1750,AA,1825,N631AA,314,310,281,109,105,MIA,LAS,2175,7,26,0,,0,0,76,4,0,29
2008,10,11,6,1608,1540,1810,1750,AA,1825,N642AA,302,310,282,20,28,MIA,LAS,2175,5,15,0,,0,0,16,0,0,4
2008,10,13,1,1738,1540,1938,1750,AA,1825,N5DCAA,300,310,272,108,118,MIA,LAS,2175,8,20,0,,0,0,8,0,0,100
2008,10,9,4,1035,1010,1313,1245,AA,1845,N5DLAA,158,155,127,28,25,MIA,SJU,1045,3,28,0,,0,0,4,3,0,21
2008,10,9,4,1837,1820,2223,2115,AA,1876,N5EAAA,226,175,161,68,17,MIA,LGA,1097,4,61,0,,0,0,14,51,0,3
2008,10,11,6,1635,1450,1735,1545,AA,1960,N3BLAA,60,55,39,110,105,MIA,TPA,204,4,17,0,,0,35,70,5,0,0
2008,10,9,4,1704,1615,1812,1715,AA,1990,N5FPAA,68,60,44,57,49,MIA,MCO,193,6,18,0,,0,0,49,8,0,0
2008,10,11,6,1649,1615,1749,1715,AA,1990,N5CSAA,60,60,33,34,34,MIA,MCO,193,9,18,0,,0,0,34,0,0,0
2008,10,11,6,2121,2030,2342,2255,AA,2072,N5DPAA,141,145,125,47,51,MIA,BWI,946,4,12,0,,0,0,47,0,0,0
2008,10,9,4,1713,1645,1917,1845,AA,2198,N3BDAA,124,120,97,32,28,MIA,RDU,700,5,22,0,,0,0,28,4,0,0
2008,10,25,6,1740,1645,1929,1845,AA,2198,N3APAA,109,120,94,44,55,MIA,RDU,700,2,13,0,,0,0,18,0,0,26
2008,10,11,6,2213,2025,30,2250,AA,2242,N5DYAA,137,145,118,100,108,MIA,IAD,921,6,13,0,,0,44,56,0,0,0
2008,11,30,7,2310,2245,6,2350,AA,443,N3CNAA,116,125,100,16,25,MIA,MSY,674,4,12,0,,0,0,3,0,0,13
2008,11,30,7,2044,2020,2302,2245,AA,850,N3BRAA,138,145,108,17,24,MIA,IAD,921,5,25,0,,0,0,11,0,0,6
2008,11,30,7,1905,1830,2119,2055,AA,1136,N3CJAA,134,145,108,24,35,MIA,DCA,920,9,17,0,,0,0,10,0,0,14
2008,11,30,7,1859,1815,2220,2140,AA,1299,N5FEAA,141,145,122,40,44,MIA,SJU,1045,6,13,0,,0,0,28,0,0,12
2008,11,30,7,2215,2040,205,15,AA,1555,N067AA,170,155,136,110,95,MIA,SJU,1045,11,23,0,,0,35,60,15,0,0
2008,11,30,7,2337,2250,35,2350,AA,1831,N3CBAA,58,60,37,45,47,MIA,TPA,204,4,17,0,,0,0,37,0,0,8
2008,11,30,7,2250,2200,36,2355,AA,1942,N3DGAA,106,115,79,41,50,MIA,ATL,595,8,19,0,,0,0,2,0,0,39
2008,11,30,7,2225,2040,7,2230,AA,2007,N5ECAA,162,170,133,97,105,MIA,STL,1068,6,23,0,,0,0,8,0,0,89
2008,12,28,7,2331,2245,37,2350,AA,443,N3AXAA,126,125,112,47,46,MIA,MSY,674,4,10,0,,0,26,20,1,0,0
2008,12,24,3,1612,1540,1754,1735,AA,685,N3AVAA,162,175,135,19,32,MIA,IAH,964,4,23,0,,0,0,5,0,0,14
2008,12,11,4,1600,1500,1812,1725,AA,734,N3BGAA,132,145,114,47,60,MIA,DCA,920,5,13,0,,0,0,2,0,0,45
2008,12,11,4,2002,1900,2339,2230,AA,795,N621AA,157,150,131,69,62,MIA,STT,1107,8,18,0,,0,0,4,7,0,58
2008,12,4,4,1821,1710,2129,2025,AA,1007,N3BSAA,308,315,289,64,71,MIA,PHX,1972,7,12,0,,0,0,64,0,0,0
2008,12,26,5,2302,2130,125,2355,AA,1012,N3CKAA,143,145,114,90,92,MIA,DCA,920,4,25,0,,0,0,5,0,0,85
2008,12,11,4,1706,1540,2022,1900,AA,1455,N5CEAA,376,380,360,82,86,MIA,SFO,2585,4,12,0,,0,0,22,0,0,60
2008,12,11,4,1634,1555,1819,1755,AA,1578,N3DJAA,105,120,77,24,39,MIA,ATL,595,9,19,0,,0,0,19,0,0,5
2008,12,19,5,601,2145,942,40,AA,1640,N5DHAA,221,175,194,542,496,MIA,BOS,1258,15,12,0,,0,0,496,46,0,0
2008,12,11,4,2227,2120,30,2330,AA,1724,N3DEAA,183,190,163,60,67,MIA,DFW,1121,5,15,0,,0,0,58,0,0,2
2008,12,11,4,2242,2200,39,2350,AA,1811,N3BGAA,177,170,143,49,42,MIA,IAH,964,18,16,0,,0,0,11,7,0,31
